"","V1"
"inaug_RonaldReagan_1_122",5
"inaug_RonaldReagan_1_123",5
"inaug_RonaldReagan_1_124",5
"inaug_RonaldReagan_1_125",5
"inaug_RonaldReagan_1_126",5
"inaug_RonaldReagan_1_127",5
"inaug_RonaldReagan_1_128",5
"inaug_RonaldReagan_1_129",5
"inaug_RonaldReagan_1_130",5
"inaug_RonaldReagan_1_131",5
"inaug_RonaldReagan_1_132",1
"inaug_RonaldReagan_1_133",1
"inaug_RonaldReagan_1_134",14
"inaug_RonaldReagan_1_135",14
"inaug_RonaldReagan_1_136",5
"inaug_RonaldReagan_1_137",5
"inaug_RonaldReagan_1_138",5
"inaug_RonaldReagan_2_2",15
"inaug_RonaldReagan_2_3",9
"inaug_RonaldReagan_2_4",15
"inaug_RonaldReagan_2_5",1
"inaug_RonaldReagan_2_6",15
"inaug_RonaldReagan_2_7",14
"inaug_RonaldReagan_2_8",15
"inaug_RonaldReagan_2_9",15
"inaug_RonaldReagan_2_10",15
"inaug_RonaldReagan_2_11",15
"inaug_RonaldReagan_2_12",15
"inaug_RonaldReagan_2_13",15
"inaug_RonaldReagan_2_14",15
"inaug_RonaldReagan_2_15",15
"inaug_RonaldReagan_2_16",15
"inaug_RonaldReagan_2_17",9
"inaug_RonaldReagan_2_18",15
"inaug_RonaldReagan_2_19",15
"inaug_RonaldReagan_2_20",15
"inaug_RonaldReagan_2_21",15
"inaug_RonaldReagan_2_22",4
"inaug_RonaldReagan_2_23",4
"inaug_RonaldReagan_2_24",11
"inaug_RonaldReagan_2_25",1
"inaug_RonaldReagan_2_26",1
"inaug_RonaldReagan_2_27",2
"inaug_RonaldReagan_2_28",1
"inaug_RonaldReagan_2_29",4
"inaug_RonaldReagan_2_30",3
"inaug_RonaldReagan_2_31",9
"inaug_RonaldReagan_2_32",9
"inaug_RonaldReagan_2_33",9
"inaug_RonaldReagan_2_34",9
"inaug_RonaldReagan_2_35",9
"inaug_RonaldReagan_2_36",1
"inaug_RonaldReagan_2_37",2
"inaug_RonaldReagan_2_38",1
"inaug_RonaldReagan_2_39",2
"inaug_RonaldReagan_2_40",9
"inaug_RonaldReagan_2_41",9
"inaug_RonaldReagan_2_42",5
"inaug_RonaldReagan_2_43",5
"inaug_RonaldReagan_2_44",15
"inaug_RonaldReagan_2_45",4
"inaug_RonaldReagan_2_46",4
"inaug_RonaldReagan_2_47",5
"inaug_RonaldReagan_2_48",5
"inaug_RonaldReagan_2_49",5
"inaug_RonaldReagan_2_50",5
"inaug_RonaldReagan_2_51",1
"inaug_RonaldReagan_2_52",7
"inaug_RonaldReagan_2_53",7
"inaug_RonaldReagan_2_54",5
"inaug_RonaldReagan_2_55",1
"inaug_RonaldReagan_2_56",5
"inaug_RonaldReagan_2_57",7
"inaug_RonaldReagan_2_58",1
"inaug_RonaldReagan_2_59",7
"inaug_RonaldReagan_2_60",9
"inaug_RonaldReagan_2_61",9
"inaug_RonaldReagan_2_62",9
"inaug_RonaldReagan_2_63",1
"inaug_RonaldReagan_2_64",1
"inaug_RonaldReagan_2_65",1
"inaug_RonaldReagan_2_66",11
"inaug_RonaldReagan_2_67",11
"inaug_RonaldReagan_2_68",11
"inaug_RonaldReagan_2_69",7
"inaug_RonaldReagan_2_70",7
"inaug_RonaldReagan_2_71",7
"inaug_RonaldReagan_2_72",7
"inaug_RonaldReagan_2_73",4
"inaug_RonaldReagan_2_74",4
"inaug_RonaldReagan_2_75",4
"inaug_RonaldReagan_2_76",4
"inaug_RonaldReagan_2_77",9
"inaug_RonaldReagan_2_78",9
"inaug_RonaldReagan_2_79",9
"inaug_RonaldReagan_2_80",9
"inaug_RonaldReagan_2_81",9
"inaug_RonaldReagan_2_82",9
"inaug_RonaldReagan_2_83",9
"inaug_RonaldReagan_2_84",9
"inaug_RonaldReagan_2_85",9
"inaug_RonaldReagan_2_86",14
"inaug_RonaldReagan_2_87",15
"inaug_RonaldReagan_2_88",15
"inaug_RonaldReagan_2_89",2
"inaug_RonaldReagan_2_90",2
"inaug_RonaldReagan_2_91",9
"inaug_RonaldReagan_2_92",5
"inaug_RonaldReagan_2_93",2
"inaug_RonaldReagan_2_94",7
"inaug_RonaldReagan_2_95",2
"inaug_RonaldReagan_2_96",5
"inaug_RonaldReagan_2_97",5
"inaug_RonaldReagan_2_98",5
"inaug_RonaldReagan_2_99",5
"inaug_RonaldReagan_2_100",5
"inaug_RonaldReagan_2_101",5
"inaug_RonaldReagan_2_102",5
"inaug_RonaldReagan_2_103",5
"inaug_RonaldReagan_2_104",5
"inaug_RonaldReagan_2_105",5
"inaug_RonaldReagan_2_106",5
"inaug_RonaldReagan_2_107",5
"inaug_RonaldReagan_2_108",5
"inaug_RonaldReagan_2_109",5
"inaug_RonaldReagan_2_110",2
"inaug_RonaldReagan_2_111",2
"inaug_RonaldReagan_2_112",2
"inaug_RonaldReagan_2_113",2
"inaug_RonaldReagan_2_114",2
"inaug_RonaldReagan_2_115",2
"inaug_RonaldReagan_2_116",2
"inaug_RonaldReagan_2_117",2
"inaug_RonaldReagan_2_118",9
"inaug_RonaldReagan_2_119",9
"inaug_RonaldReagan_2_120",1
"inaug_RonaldReagan_2_121",1
"inaug_RonaldReagan_2_122",10
"inaug_RonaldReagan_2_123",15
"inaug_RonaldReagan_2_124",15
"inaug_RonaldReagan_2_125",15
"inaug_RonaldReagan_2_126",15
"inaug_RonaldReagan_2_127",15
"inaug_RonaldReagan_2_128",1
"inaug_RonaldReagan_2_129",1
"inaug_RonaldReagan_2_130",1
"inaug_RonaldReagan_2_131",9
"inaug_RonaldReagan_2_132",1
"inaug_RonaldReagan_2_133",9
"inaug_RonaldReagan_2_134",9
"inaug_RonaldReagan_2_135",15
"inaug_RonaldReagan_2_136",10
